cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
RUE PASTEUR,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
MURAILLES,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
MARAT,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
LA POYA,Tram A,1.796290909,down,S2,02H00-06H45,ALL,ligne-19
LES PIES,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
PRE FLEURY,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
LE GUA,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,down,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,3.7703786834999997,down,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Tram A,74.75803648609997,down,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MARAT,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,22.382155696999995,down,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 54,1.0100698233,down,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 54,0.0,down,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 20,2.789518243,down,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 20,0.0,down,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
LE GUA,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES PIES,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
LA POYA,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
MARAT,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,2.2552739485,down,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,down,S1,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
LE GUA,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES PIES,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
LA POYA,Tram A,65.60153395740001,down,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
MARAT,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,15.5641843895,down,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,down,S1,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES PIES,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 20,1.274413508,down,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
MARAT,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 20,0.0,down,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,1.515104735,down,S2,06H45-08H45,ALL,ligne-19
LA POYA,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
LE GUA,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,down,S2,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,6.817971307499999,down,S2,06H45-08H45,ALL,ligne-19
LA POYA,Tram A,9.1565025287,down,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
LE GUA,Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,down,S2,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 54,0.0,down,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 54,1.0100698233,down,S2,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 20,1.515104735,down,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 20,0.0,down,S2,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LE GUA,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
PRE FLEURY,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LES PIES,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LA POYA,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
GERARD PHILIPE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
RUE DES ALPES,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
MARAT,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LES ECRINS,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
JULES GUESDE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
RUE PASTEUR,Ligne C6,1.193785,down,ALL,08H45-11H30,ALL,ligne-19
CURIE - VERCORS,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,1.193785,down,ALL,08H45-11H30,ALL,ligne-19
ARISTIDE BERGES,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
MURAILLES,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,down,ALL,08H45-11H30,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,ligne-19
